timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-22T03:26:18,"module:Conv2d,rep_no:1,macs:218534484375,batch_size:123,image_size:127,kernel_size:7,in_channels:80,out_channels:29,stride:1,padding:2,freeText:,forward_passes:6",1f4cbf6a-8e23-4429-b20a-da1e4e6a0416,34.67582440376282,0.0011138848646937,0.0321228084363263,75.44121746584486,31.334,288.75,0.0007268241467366,0.00029739546497,0.0026763945567111,0.0037006141684178,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:26:58,"module:Conv2d,rep_no:2,macs:218534484375,batch_size:123,image_size:127,kernel_size:7,in_channels:80,out_channels:29,stride:1,padding:2,freeText:,forward_passes:6",d8e3a19f-c3a1-4778-bc69-cba2d4af8b05,34.83230948448181,0.0011168149105429,0.0320626144826982,75.45606129324011,30.866,288.75,0.0007297541171361,0.0002982045078842,0.0026823899149894,0.0037103485400098,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:27:39,"module:Conv2d,rep_no:3,macs:218534484375,batch_size:123,image_size:127,kernel_size:7,in_channels:80,out_channels:29,stride:1,padding:2,freeText:,forward_passes:6",a2dfc924-54c9-4f70-94e5-85a68c4da34d,34.688764572143555,0.0011143176330534,0.0321233012128744,75.3571481644619,30.519,288.75,0.0007265189881591,0.0002952109929662,0.0026803219559291,0.0037020519370546,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:28:45,"module:Conv2d,rep_no:1,macs:1086294141180,batch_size:73,image_size:158,kernel_size:4,in_channels:344,out_channels:412,stride:2,padding:3,freeText:,forward_passes:2",ff8c4a0f-2eb3-4992-9424-02662ea0b1d6,56.78744077682495,0.0018279837138517,0.0321899294781705,75.86655870247759,30.785,288.75,0.0012036893893396,0.0004837528973373,0.0043855933075149,0.0060730355941919,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:29:52,"module:Conv2d,rep_no:2,macs:1086294141180,batch_size:73,image_size:158,kernel_size:4,in_channels:344,out_channels:412,stride:2,padding:3,freeText:,forward_passes:2",728cef18-c307-4379-9d80-4c3bdc8f98af,57.23813819885254,0.001839393335251,0.032135799540872,75.94908958596545,30.273,288.75,0.0012141493727076,0.0004852656051396,0.0044115263352791,0.0061109413131264,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:30:59,"module:Conv2d,rep_no:3,macs:1086294141180,batch_size:73,image_size:158,kernel_size:4,in_channels:344,out_channels:412,stride:2,padding:3,freeText:,forward_passes:2",7a5a916b-5a9e-49fa-922f-a7a6676ad8c3,57.4281222820282,0.0019165805390583,0.0333735539818993,72.81001372812023,30.699,288.75,0.0012196953054776,0.0004907989035908,0.0046568829971055,0.006367377206174,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:31:36,"module:Conv2d,rep_no:1,macs:5237314555,batch_size:107,image_size:211,kernel_size:1,in_channels:54,out_channels:167,stride:3,padding:3,freeText:,forward_passes:56",0ef15b05-4945-4a0b-9382-4c2168565acf,30.41651725769043,0.0009765049405039,0.032104429715965,74.3291729914105,31.036,288.75,0.0006407896165201,0.0002590628578078,0.002344349985818,0.003244202460146,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:32:13,"module:Conv2d,rep_no:2,macs:5237314555,batch_size:107,image_size:211,kernel_size:1,in_channels:54,out_channels:167,stride:3,padding:3,freeText:,forward_passes:56",0507fac2-534d-46b7-ad63-a9bfb3694a5b,30.198187112808228,0.0010401896774356,0.0344454345404883,75.94975001130052,30.354,288.75,0.0006360370038291,0.0002580472637406,0.0025616953916847,0.0034557796592546,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:32:50,"module:Conv2d,rep_no:3,macs:5237314555,batch_size:107,image_size:211,kernel_size:1,in_channels:54,out_channels:167,stride:3,padding:3,freeText:,forward_passes:56",5b46a773-edfa-4c1d-9fbd-f6d4fddcec9c,30.478305339813232,0.0009785825809136,0.0321075128686799,74.59096515893268,30.748,288.75,0.0006407633037213,0.0002609396748586,0.0023494019413987,0.0032511049199787,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:33:31,"module:Conv2d,rep_no:1,macs:710997570990,batch_size:241,image_size:66,kernel_size:8,in_channels:43,out_channels:270,stride:1,padding:2,freeText:,forward_passes:2",24d21b4e-2157-43f1-96c0-1916bebcbf88,36.28566026687622,0.0012363466155159,0.0340725952462417,75.84377752646195,30.833,288.75,0.0007607904569652,0.0003107873227533,0.0030358860592047,0.0041074638389232,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:34:12,"module:Conv2d,rep_no:2,macs:710997570990,batch_size:241,image_size:66,kernel_size:8,in_channels:43,out_channels:270,stride:1,padding:2,freeText:,forward_passes:2",60ade39c-fb8e-4cd3-83cb-4c1fb0274522,36.27007126808167,0.0012352479194765,0.0340569476786106,75.0282619600233,30.706,288.75,0.0007613305657306,0.0003120472754787,0.0030304358447591,0.0041038136859685,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:34:53,"module:Conv2d,rep_no:3,macs:710997570990,batch_size:241,image_size:66,kernel_size:8,in_channels:43,out_channels:270,stride:1,padding:2,freeText:,forward_passes:2",ba03a709-0a4f-4f2a-8d0e-9f63c7f3f945,36.23051428794861,0.0012315702413488,0.0339926237745555,72.31637494022164,31.001,288.75,0.0007601487581185,0.0003107182758351,0.0030207284522553,0.0040915954862089,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:35:46,"module:Conv2d,rep_no:1,macs:925312066560,batch_size:224,image_size:62,kernel_size:7,in_channels:116,out_channels:216,stride:1,padding:1,freeText:,forward_passes:2",4c0e6fec-c758-44ec-835d-3b177272dc4a,47.819385051727295,0.0015374079925655,0.0321503087273607,75.29416166901413,30.962,288.75,0.0010036367934643,0.0004081741562409,0.0036958567996819,0.0051076677493872,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:36:39,"module:Conv2d,rep_no:2,macs:925312066560,batch_size:224,image_size:62,kernel_size:7,in_channels:116,out_channels:216,stride:1,padding:1,freeText:,forward_passes:2",7ecbd859-9626-407c-b19f-5b47db425918,47.66582775115967,0.0015299408866657,0.0320972268572126,75.44539277112469,30.785,288.75,0.0009994931073716,0.0004059940703916,0.0036773729108273,0.0050828600885906,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:37:32,"module:Conv2d,rep_no:3,macs:925312066560,batch_size:224,image_size:62,kernel_size:7,in_channels:116,out_channels:216,stride:1,padding:1,freeText:,forward_passes:2",534212a9-56c5-445d-9401-2ae0b1395617,47.55219721794128,0.0015292576080165,0.0321595572336578,75.43058298759382,31.169000000000004,288.75,0.0009975172160686,0.0004105008779833,0.0036725719658037,0.0050805900598557,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:38:11,"module:Conv2d,rep_no:1,macs:1671493635,batch_size:215,image_size:200,kernel_size:1,in_channels:60,out_channels:49,stride:4,padding:2,freeText:,forward_passes:124",2d6d7e89-4fcc-4383-a7a0-1b6af4068534,30.11603093147278,0.000969809918478,0.0322024479482293,75.9735640361852,31.011,288.75,0.0006342211601542,0.0002572956685712,0.0023304430333276,0.0032219598620532,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:38:49,"module:Conv2d,rep_no:2,macs:1671493635,batch_size:215,image_size:200,kernel_size:1,in_channels:60,out_channels:49,stride:4,padding:2,freeText:,forward_passes:126",540a80e0-772c-4bdd-b5f8-bae523414682,30.317204236984253,0.0009736760392746,0.0321162872296403,75.24681678427062,30.614,288.75,0.0006388000096507,0.000258692877686,0.0023373112298548,0.0032348041171915,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:39:28,"module:Conv2d,rep_no:3,macs:1671493635,batch_size:215,image_size:200,kernel_size:1,in_channels:60,out_channels:49,stride:4,padding:2,freeText:,forward_passes:126",e13824e7-d516-46b1-8946-eed46fdf563e,30.14812183380127,0.0009701735805745,0.0321802328490914,75.78290883132628,30.559000000000005,288.75,0.0006358272294947,0.0002540573017252,0.0023332835105558,0.0032231680417757,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:40:05,"module:Conv2d,rep_no:1,macs:2793966720,batch_size:232,image_size:151,kernel_size:1,in_channels:4,out_channels:417,stride:2,padding:0,freeText:,forward_passes:12",6d11415f-352a-47e6-9c5b-97c79b5ea8ea,32.1975884437561,0.0010320043895616,0.0320522262518025,75.10028367319175,30.473,288.75,0.0006712147064157,0.0002725660925021,0.0024848052129149,0.0034285860118328,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:40:42,"module:Conv2d,rep_no:2,macs:2793966720,batch_size:232,image_size:151,kernel_size:1,in_channels:4,out_channels:417,stride:2,padding:0,freeText:,forward_passes:12",3449de0f-5a04-4692-b820-2f1203891960,32.12873363494873,0.0010286950117627,0.0320179134182804,75.37517318954886,30.228,288.75,0.0006704189452236,0.000272561109558,0.0024746113464236,0.0034175914012052,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:41:18,"module:Conv2d,rep_no:3,macs:2793966720,batch_size:232,image_size:151,kernel_size:1,in_channels:4,out_channels:417,stride:2,padding:0,freeText:,forward_passes:12",204b880a-9416-4a8f-a759-719b95b91b5a,32.20067882537842,0.0010318387454087,0.032044005997649,75.53851109728026,30.746,288.75,0.0006728152663073,0.0002744402236209,0.0024807802091042,0.0034280356990325,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:41:54,"module:Conv2d,rep_no:1,macs:30970699263,batch_size:167,image_size:47,kernel_size:10,in_channels:145,out_channels:29,stride:2,padding:2,freeText:,forward_passes:32",381c616b-5628-427a-91f7-d8c25390a3bf,30.343055725097656,0.0009744275148044,0.032113690975376,75.19862226108509,30.846000000000004,288.75,0.0006360298154901,0.0002607542638603,0.0023405166342854,0.0032373007136358,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:42:29,"module:Conv2d,rep_no:2,macs:30970699263,batch_size:167,image_size:47,kernel_size:10,in_channels:145,out_channels:29,stride:2,padding:2,freeText:,forward_passes:32",385525b3-dc30-4d82-a3fe-68474a831ffa,30.301447868347168,0.0010431513145991,0.0344257911084463,74.21766843486097,30.976,288.75,0.0006356464135167,0.0002575008605747,0.0025724717112878,0.0034656189853793,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:43:04,"module:Conv2d,rep_no:3,macs:30970699263,batch_size:167,image_size:47,kernel_size:10,in_channels:145,out_channels:29,stride:2,padding:2,freeText:,forward_passes:32",a0ccb539-22ab-4cd4-a1c5-a301a2c53930,30.279008865356445,0.0010416371816499,0.0344012971587617,73.62679371074232,30.763,288.75,0.0006344243558724,0.0002591072215686,0.002567057065914,0.0034605886433551,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:44:51,"module:Conv2d,rep_no:1,macs:3972212348544,batch_size:12,image_size:197,kernel_size:10,in_channels:473,out_channels:198,stride:1,padding:0,freeText:,forward_passes:1",9746d3fc-e7f6-4278-9031-4a90eadfe641,93.48267865180968,0.0026881405246114,0.0287554931392571,34.51140677654601,30.538,288.75,0.0009327444995283,0.000793861976104,0.0072040929416815,0.0089306994173139,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:46:39,"module:Conv2d,rep_no:2,macs:3972212348544,batch_size:12,image_size:197,kernel_size:10,in_channels:473,out_channels:198,stride:1,padding:0,freeText:,forward_passes:1",eb415aca-b163-4a0d-9c44-480f1e9ec519,93.401132106781,0.0029972990794857,0.0320906075962669,75.24465880768794,31.039,288.75,0.0019592093337551,0.0007915880269498,0.0072070068900783,0.0099578042507833,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:48:26,"module:Conv2d,rep_no:3,macs:3972212348544,batch_size:12,image_size:197,kernel_size:10,in_channels:473,out_channels:198,stride:1,padding:0,freeText:,forward_passes:1",1913e770-c47d-4e2b-91a3-bae960261d24,93.43512296676636,0.0029986225774433,0.0320930982079397,75.22173822681924,30.254000000000005,288.75,0.0019604784728259,0.0007882567771048,0.0072134660040338,0.0099622012539646,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:50:29,"module:Conv2d,rep_no:1,macs:5101957224000,batch_size:215,image_size:72,kernel_size:9,in_channels:511,out_channels:468,stride:2,padding:3,freeText:,forward_passes:1",2c367084-0e72-4009-a477-651697ecaa94,113.22179961204527,0.0036328812100577,0.0320864111196417,75.5606955306935,30.321,288.75,0.0023929792543818,0.0009564368069466,0.008719956729561,0.0120693727908896,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:52:32,"module:Conv2d,rep_no:2,macs:5101957224000,batch_size:215,image_size:72,kernel_size:9,in_channels:511,out_channels:468,stride:2,padding:3,freeText:,forward_passes:1",32969fae-8544-4012-b02e-701a7eadb7de,113.1988263130188,0.0036337524951226,0.0321006198869461,75.39458754804664,30.469000000000005,288.75,0.0023899917753252,0.0009572367888481,0.0087250388614833,0.0120722674256566,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:54:34,"module:Conv2d,rep_no:3,macs:5101957224000,batch_size:215,image_size:72,kernel_size:9,in_channels:511,out_channels:468,stride:2,padding:3,freeText:,forward_passes:1",5a174a6d-2147-418e-b69e-465f2b5af307,113.38863444328308,0.0036389216372572,0.032092472540336,75.41035211803197,30.455,288.75,0.002391239111323,0.0009561270094713,0.0087420745345453,0.0120894406553397,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:55:17,"module:Conv2d,rep_no:1,macs:1361192152320,batch_size:60,image_size:178,kernel_size:9,in_channels:82,out_channels:441,stride:2,padding:3,freeText:,forward_passes:1",677fe66d-f695-4853-b831-ef59131c012a,36.56503653526306,0.0011709631690155,0.0320241214004057,75.13888801283119,30.463,288.75,0.0007679384065724,0.000308777640171,0.0028135270396868,0.0038902430864303,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:56:00,"module:Conv2d,rep_no:2,macs:1361192152320,batch_size:60,image_size:178,kernel_size:9,in_channels:82,out_channels:441,stride:2,padding:3,freeText:,forward_passes:1",90df5c9e-4fa0-45aa-b620-d96936cb5652,36.52785992622376,0.0011721894459852,0.0320902852877982,74.06944619896815,30.67,288.75,0.0007675255217977,0.0003116435412971,0.0028151480332016,0.0038943170962965,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:56:43,"module:Conv2d,rep_no:3,macs:1361192152320,batch_size:60,image_size:178,kernel_size:9,in_channels:82,out_channels:441,stride:2,padding:3,freeText:,forward_passes:1",eaacff85-11f7-4d6c-90d4-28b0950ca6a5,36.52812552452088,0.0011700877850272,0.0320325165396662,73.97512444980686,30.501,288.75,0.0007682544326586,0.0003115534624532,0.0028075269388655,0.0038873348339774,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:57:20,"module:Conv2d,rep_no:1,macs:68384909340,batch_size:54,image_size:97,kernel_size:3,in_channels:81,out_channels:177,stride:1,padding:2,freeText:,forward_passes:14",03190ae5-04d6-4564-877d-97fbaa8e3202,32.26679873466492,0.001035520413235,0.0320924434354437,75.48696315070185,30.874,288.75,0.000676376000267,0.0002737134998563,0.0024901776534815,0.0034402671536049,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:57:57,"module:Conv2d,rep_no:2,macs:68384909340,batch_size:54,image_size:97,kernel_size:3,in_channels:81,out_channels:177,stride:1,padding:2,freeText:,forward_passes:14",cb104924-c7a8-4ef5-a37d-e1bc87f4dc25,32.270922899246216,0.0010359318407839,0.03210109125228,75.5624160628156,30.779,288.75,0.0006759016562764,0.0002751029664455,0.0024906293998161,0.0034416340225381,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T03:58:34,"module:Conv2d,rep_no:3,macs:68384909340,batch_size:54,image_size:97,kernel_size:3,in_channels:81,out_channels:177,stride:1,padding:2,freeText:,forward_passes:14",17c3d602-8e09-4fb1-8f37-4fb4266fb334,32.23251533508301,0.0010329730263095,0.0320475462610038,75.51311814843825,30.539000000000005,288.75,0.0006759286640758,0.0002741125192763,0.002481762890766,0.0034318040741182,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T04:05:34,"module:Conv2d,rep_no:1,macs:15893199657500,batch_size:145,image_size:224,kernel_size:7,in_channels:468,out_channels:395,stride:2,padding:1,freeText:,forward_passes:1",0f80f8f1-5f1c-4b2a-b176-455b49b8c2d2,387.3362805843353,0.0124302930152763,0.0320917343361793,75.73050001331323,29.993,288.75,0.0081648927716312,0.0032603515880125,0.0298714101761579,0.0412966545358017,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T04:12:37,"module:Conv2d,rep_no:2,macs:15893199657500,batch_size:145,image_size:224,kernel_size:7,in_channels:468,out_channels:395,stride:2,padding:1,freeText:,forward_passes:1",7772744d-fdc5-4160-8465-dbeb46777fcf,389.3819005489349,0.0124954246899009,0.0320904096268608,73.38439548913126,30.637,288.75,0.0082174437958942,0.0032721368549455,0.0300234581860403,0.0415130388368801,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T04:19:40,"module:Conv2d,rep_no:3,macs:15893199657500,batch_size:145,image_size:224,kernel_size:7,in_channels:468,out_channels:395,stride:2,padding:1,freeText:,forward_passes:1",4b0319d3-ff99-4fc6-9089-5fdde3006054,389.3147449493408,0.0124968522224895,0.0320996119068537,73.74601089169956,30.518,288.75,0.0082285389336592,0.003306530710886,0.0299827118255197,0.0415177814700651,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T04:20:15,"module:Conv2d,rep_no:1,macs:2356707250,batch_size:127,image_size:9,kernel_size:2,in_channels:466,out_channels:398,stride:2,padding:1,freeText:,forward_passes:541",3138af4d-ac58-41bb-9c78-de18810c9029,30.061922788619995,0.000971193545577,0.0323064347016662,77.31943641342505,30.559000000000005,288.75,0.0006442855345946,0.0002573903189235,0.0023248807763059,0.0032265566298241,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T04:20:49,"module:Conv2d,rep_no:2,macs:2356707250,batch_size:127,image_size:9,kernel_size:2,in_channels:466,out_channels:398,stride:2,padding:1,freeText:,forward_passes:574",1fb7af80-fb52-4fa5-bebe-268befa855f7,30.06246042251587,0.0009697773868235,0.0322587497228681,77.74994277201833,30.525,288.75,0.0006489837583532,0.0002558120047644,0.0023170560203492,0.003221851783467,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-22T04:21:24,"module:Conv2d,rep_no:3,macs:2356707250,batch_size:127,image_size:9,kernel_size:2,in_channels:466,out_channels:398,stride:2,padding:1,freeText:,forward_passes:576",a37a7240-52e9-4994-b23f-ce376e0812c9,30.081938982009888,0.0009714667139571,0.032294019163398,77.79082587883771,31.034,288.75,0.0006496136738571,0.000256677122229,0.0023211733698844,0.0032274641659707,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
