timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-21T22:56:41,"module:AlexNet,rep_no:2,macs:50804894616,batch_size:71,freeText:architecture=alexnet;layer_idx=0,forward_passes:23",63605c74-516b-4999-ba61-a488a3e845c9,30.20600938796997,0.0010391997550582,0.0344037420405546,76.32807371551624,30.277,288.75,0.0006370200748934,0.0002529504027806,0.0025625204029182,0.0034524908805923,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T22:57:16,"module:AlexNet,rep_no:3,macs:50804894616,batch_size:71,freeText:architecture=alexnet;layer_idx=0,forward_passes:23",08660dc7-9e68-4492-8fdd-87e679c0ecf0,30.223330974578857,0.0010412473630077,0.0344517738261055,74.41420720343277,30.201,288.75,0.0006389192314127,0.0002534829696371,0.0025668913637598,0.0034592935648097,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T22:57:52,"module:AlexNet,rep_no:1,macs:60822761160,batch_size:85,freeText:architecture=alexnet;layer_idx=0,forward_passes:20",d79c30db-791c-421c-952b-1f6041adc423,31.328276872634888,0.0010035624777757,0.0320337592091565,75.4775918376935,31.072,288.75,0.0006588469034659,0.0002647623867948,0.0024104853202899,0.0033340946105507,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T22:58:28,"module:AlexNet,rep_no:2,macs:60822761160,batch_size:85,freeText:architecture=alexnet;layer_idx=0,forward_passes:20",ab4cb240-977c-4ab2-a158-03446fc1f8ca,31.310594081878666,0.001003945084027,0.0320640701163851,75.63076202079021,30.677,288.75,0.0006593389985818,0.000263575433528,0.0024124512955546,0.0033353657276645,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T22:59:03,"module:AlexNet,rep_no:3,macs:60822761160,batch_size:85,freeText:architecture=alexnet;layer_idx=0,forward_passes:20",b5ffc0db-52b6-4339-83ba-335b5b7a8c9b,31.323527574539185,0.0010040764850688,0.0320550258166011,75.57516523220349,30.598,288.75,0.000658406586447,0.0002655572720289,0.0024118384175002,0.0033358022759763,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T22:59:40,"module:AlexNet,rep_no:1,macs:71556189600,batch_size:100,freeText:architecture=alexnet;layer_idx=0,forward_passes:17",901e2aae-b1f1-49fc-a515-89097406d340,31.69123649597168,0.0010178095757209,0.0321164362220542,75.63512237182277,30.491,288.75,0.0006668232690137,0.000266576411711,0.0024480274811387,0.0033814271618634,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:00:14,"module:AlexNet,rep_no:2,macs:71556189600,batch_size:100,freeText:architecture=alexnet;layer_idx=0,forward_passes:16",ae0d3c88-9bff-421a-8927-0d57f0da9d81,30.19849991798401,0.001038857367045,0.0344009593147516,77.73497080240809,30.062,288.75,0.0006369408651078,0.0002541303233871,0.0025602821903924,0.0034513533788873,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:00:49,"module:AlexNet,rep_no:3,macs:71556189600,batch_size:100,freeText:architecture=alexnet;layer_idx=0,forward_passes:16",7d6856eb-70e8-4945-82a5-10c644cdd75b,30.19976758956909,0.0010391059086563,0.0344077452111006,75.78495357080239,30.719000000000005,288.75,0.0006349926771604,0.0002532910634687,0.0025638953578968,0.003452179098526,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:01:24,"module:AlexNet,rep_no:1,macs:10733428440,batch_size:15,freeText:architecture=alexnet;layer_idx=0,forward_passes:92",6b5e6195-1d08-43f2-9572-3a0bd0359519,30.369323253631592,0.0009757526479498,0.0321295486172287,75.99218381750393,30.523000000000003,288.75,0.0006418353334678,0.0002572185671282,0.002342649248739,0.0032417031493351,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:01:58,"module:AlexNet,rep_no:2,macs:10733428440,batch_size:15,freeText:architecture=alexnet;layer_idx=0,forward_passes:91",3913a75b-dc14-43d4-9e22-7f2236cc8f79,30.04632544517517,0.0009655383917576,0.0321349908001034,75.90775528445228,30.495,288.75,0.0006328010948515,0.0002540372957221,0.002320930352807,0.0032077687433807,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:02:33,"module:AlexNet,rep_no:3,macs:10733428440,batch_size:15,freeText:architecture=alexnet;layer_idx=0,forward_passes:92",fb2bdc0d-7d05-4f46-a61e-b7e34ecd5275,30.34785294532776,0.0009744267962443,0.0321085909438089,75.80730064304602,30.831,288.75,0.0006394257882068,0.0002592857937686,0.0023385867444177,0.0032372983263933,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:03:09,"module:AlexNet,rep_no:1,macs:47942647032,batch_size:67,freeText:architecture=alexnet;layer_idx=0,forward_passes:25",3448204f-51f9-4039-86d4-3b70db3078d2,31.19768118858337,0.0009979909138585,0.0319892657350356,75.59821906828415,30.208,288.75,0.0006559047261122,0.0002626599941745,0.0023970197111368,0.0033155844314236,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:03:44,"module:AlexNet,rep_no:2,macs:47942647032,batch_size:67,freeText:architecture=alexnet;layer_idx=0,forward_passes:25",4352be82-5b91-4187-94fa-ca78cf94ed7b,31.08965754508972,0.0009944756568161,0.0319873467687401,75.49088957397139,30.376,288.75,0.0006532616709422,0.0002623455702079,0.0023882985954483,0.0033039058365985,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:04:20,"module:AlexNet,rep_no:3,macs:47942647032,batch_size:67,freeText:architecture=alexnet;layer_idx=0,forward_passes:25",d7cbadb5-c61d-4cd5-96a5-7fa96303d165,31.02858805656433,0.0009935601638561,0.0320207984341693,75.46547197340897,30.527,288.75,0.000652118111694,0.0002626262302513,0.0023861199898024,0.0033008643317479,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:04:55,"module:AlexNet,rep_no:1,macs:51520456512,batch_size:72,freeText:architecture=alexnet;layer_idx=0,forward_passes:23",38d132fd-8453-4866-b1b0-16f8570f002e,30.857598543167114,0.0009890015746884,0.0320505036483925,75.62006362737337,30.418,288.75,0.0006473773329014,0.0002596447522548,0.0023786974320809,0.0032857195172372,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:05:31,"module:AlexNet,rep_no:2,macs:51520456512,batch_size:72,freeText:architecture=alexnet;layer_idx=0,forward_passes:23",dd568464-bf33-477f-8222-9b34da5b72cd,30.819377660751343,0.0009874418472052,0.0320396426584158,75.64458605723317,30.128000000000004,288.75,0.0006476683173009,0.0002583743391882,0.002374495041867,0.0032805376983562,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:06:06,"module:AlexNet,rep_no:3,macs:51520456512,batch_size:72,freeText:architecture=alexnet;layer_idx=0,forward_passes:23",fd1f07f9-4731-45cb-b6b5-0a4cdb104f1a,30.85378122329712,0.0009886018205439,0.0320415126233359,75.59058119182419,29.926,288.75,0.0006480532792755,0.0002594163423832,0.0023769218087196,0.0032843914303784,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:06:42,"module:AlexNet,rep_no:1,macs:168872607456,batch_size:236,freeText:architecture=alexnet;layer_idx=0,forward_passes:7",70b7c728-02da-4f16-b9ac-83c4fcdf99a6,31.412144660949707,0.0010050142823128,0.0319944496996492,75.40456034487096,30.334,288.75,0.0006583692025282,0.0002640186243504,0.0024165300545593,0.003338917881438,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:07:18,"module:AlexNet,rep_no:2,macs:168872607456,batch_size:236,freeText:architecture=alexnet;layer_idx=0,forward_passes:7",84b3f464-842a-4135-9f8a-ebefeaee17b1,31.225258588790894,0.001000767561723,0.032049936716371,75.89827148013353,30.341000000000005,288.75,0.0006564258298624,0.0002620123148374,0.0024063710304598,0.0033248091751597,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:07:53,"module:AlexNet,rep_no:3,macs:168872607456,batch_size:236,freeText:architecture=alexnet;layer_idx=0,forward_passes:7",3fff2814-0e88-4943-bcd4-caf5e14c670f,31.21743154525757,0.0009994677207424,0.0320163341847489,75.5404952307432,30.215,288.75,0.0006552970711816,0.0002634083979611,0.0024017852974434,0.0033204907665863,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:08:29,"module:AlexNet,rep_no:1,macs:66547256328,batch_size:93,freeText:architecture=alexnet;layer_idx=0,forward_passes:18",422d0622-7923-471c-8003-f344c8009870,31.03125667572021,0.0009932185281392,0.0320070353101878,75.56434702294196,30.737000000000005,288.75,0.0006522463529077,0.000261219486487,0.0023862634899715,0.0032997293293663,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:09:04,"module:AlexNet,rep_no:2,macs:66547256328,batch_size:93,freeText:architecture=alexnet;layer_idx=0,forward_passes:18",5ff8d119-4919-4131-b22f-7131977f8265,30.94770383834839,0.0009909997014966,0.0320217521362167,75.55240193820362,30.335,288.75,0.000649949875515,0.0002617306268854,0.0023806773098806,0.0032923578122811,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:09:40,"module:AlexNet,rep_no:3,macs:66547256328,batch_size:93,freeText:architecture=alexnet;layer_idx=0,forward_passes:18",b712eacd-7204-4ed4-8f7a-51fcc1113dbe,30.906373023986816,0.0009901752573125,0.0320378989972101,76.263723134498,30.179,288.75,0.000650487577334,0.0002610172522825,0.0023781139654417,0.0032896187950584,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:10:14,"module:AlexNet,rep_no:1,macs:46511523240,batch_size:65,freeText:architecture=alexnet;layer_idx=0,forward_passes:25",825be9a6-a963-48df-b74c-04ed99667d4a,30.169726371765137,0.0009692208201672,0.0321256085727812,75.67294986610763,30.14,288.75,0.0006345519026411,0.0002540083744152,0.0023314424477517,0.0032200027248081,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:10:49,"module:AlexNet,rep_no:2,macs:46511523240,batch_size:65,freeText:architecture=alexnet;layer_idx=0,forward_passes:25",fba518aa-9f0f-4026-a6a3-8dca34c75237,30.183865547180176,0.0010377246329224,0.0343801105030881,77.4063363434214,30.371,288.75,0.0006349732135337,0.0002516733451698,0.0025609435838957,0.0034475901425993,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:11:24,"module:AlexNet,rep_no:3,macs:46511523240,batch_size:65,freeText:architecture=alexnet;layer_idx=0,forward_passes:25",a3ab501a-a64b-419d-b2ac-c806d1ccab2f,30.21601819992065,0.0010388191629092,0.0343797503706812,75.59475369246798,29.884,288.75,0.0006358016625298,0.0002503272571649,0.0025650975351532,0.0034512264548479,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:11:59,"module:AlexNet,rep_no:1,macs:52951580304,batch_size:74,freeText:architecture=alexnet;layer_idx=0,forward_passes:22",dbee934b-4935-46ad-968c-6f928cf4dfc7,30.21642017364502,0.0010399393973149,0.0344163667085218,75.79283034488404,29.54,288.75,0.0006344704375759,0.0002502168622615,0.0025702608639995,0.003454948163837,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:12:33,"module:AlexNet,rep_no:2,macs:52951580304,batch_size:74,freeText:architecture=alexnet;layer_idx=0,forward_passes:22",e3436d92-36ee-4245-a0f2-82af781f96e3,30.14116859436035,0.0009664858705189,0.032065308532856,75.5705146929456,29.867,288.75,0.0006323967381392,0.0002495977977823,0.0023289219774305,0.0032109165133521,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:13:08,"module:AlexNet,rep_no:3,macs:52951580304,batch_size:74,freeText:architecture=alexnet;layer_idx=0,forward_passes:22",82098330-4258-45bd-9e2f-012aa2ca090f,30.143497705459595,0.0009658135316931,0.0320405263228041,75.43855428147299,29.671,288.75,0.0006323273275281,0.0002499513941585,0.0023264041078587,0.0032086828295454,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:13:59,"module:VGG,rep_no:1,macs:488326789632,batch_size:64,freeText:architecture=vgg11;layer_idx=0,forward_passes:3",7e00d757-b008-4d62-989a-9ae8e8672e3f,44.05778121948242,0.0014095149923029,0.0319924188937523,75.38433192906734,30.012,288.75,0.0009221943202548,0.0003682041128955,0.0033923756276567,0.0046827740608072,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:14:47,"module:VGG,rep_no:2,macs:488326789632,batch_size:64,freeText:architecture=vgg11;layer_idx=0,forward_passes:3",4f803e6b-6b32-4c9c-bf59-33e54c6d8b85,43.55831241607666,0.0013927953296838,0.0319754199010199,75.47240529570006,30.115,288.75,0.0009127649982669,0.0003617814862108,0.0033526805244386,0.0046272270089164,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:15:35,"module:VGG,rep_no:3,macs:488326789632,batch_size:64,freeText:architecture=vgg11;layer_idx=0,forward_passes:3",4e246356-8351-43f6-a72e-0ee9d4438495,43.640448570251465,0.0013977366964111,0.0320284676762905,75.33350524992196,30.023,288.75,0.0009132872378514,0.0003671358473666,0.0033632204244534,0.0046436435096714,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:16:11,"module:VGG,rep_no:1,macs:259423606992,batch_size:34,freeText:architecture=vgg11;layer_idx=0,forward_passes:4",fecda80c-79a9-4669-a291-de7bd11c1940,31.19353699684143,0.0009980873069355,0.0319966058044848,76.35014839745615,30.035,288.75,0.0006520955963982,0.0002618450744618,0.0024019640033443,0.0033159046742044,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:16:46,"module:VGG,rep_no:2,macs:259423606992,batch_size:34,freeText:architecture=vgg11;layer_idx=0,forward_passes:4",c1e608b6-69f1-49db-b34e-4283e5c3d005,30.855751991271973,0.0009868892016753,0.0319839620811854,75.32804862952875,29.887,288.75,0.000645598669534,0.0002595169745557,0.0023735860226054,0.0032787016666953,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:17:22,"module:VGG,rep_no:3,macs:259423606992,batch_size:34,freeText:architecture=vgg11;layer_idx=0,forward_passes:4",c5b6aa8d-94f3-4b8e-ada0-c578876ae3e8,30.84584403038025,0.0009868651239065,0.0319934550318854,75.29332962138317,29.454,288.75,0.0006462151747495,0.0002569305542831,0.0023754759450753,0.003278621674108,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:17:57,"module:VGG,rep_no:1,macs:91561273056,batch_size:12,freeText:architecture=vgg11;layer_idx=0,forward_passes:11",7ad9365a-8e16-4924-ab52-7efd18cbabea,30.65760564804077,0.0009797577533001,0.0319580649757231,75.70274488142095,30.26,288.75,0.0006423868869646,0.0002572018023919,0.00235542045782,0.0032550091471766,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:18:32,"module:VGG,rep_no:2,macs:91561273056,batch_size:12,freeText:architecture=vgg11;layer_idx=0,forward_passes:11",b78e9cb6-c7da-49e2-8b2f-42248ea966a4,30.429394483566284,0.000974353392152,0.0320201373930793,75.84002839832182,30.776,288.75,0.0006393368636913,0.0002566083152455,0.0023411092800398,0.0032370544589767,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:19:08,"module:VGG,rep_no:3,macs:91561273056,batch_size:12,freeText:architecture=vgg11;layer_idx=0,forward_passes:11",4a2198d5-708a-4f67-872d-82da58022a85,30.47971773147583,0.0009762225021219,0.0320285939234224,76.01161340372016,30.484,288.75,0.0006400562970446,0.0002563212143996,0.0023468866152067,0.003243264126651,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:19:52,"module:VGG,rep_no:1,macs:328094561784,batch_size:43,freeText:architecture=vgg11;layer_idx=0,forward_passes:4",7cd03d3d-1da5-4efa-aa68-5b0e5b67ae54,39.42025637626648,0.0012598625564341,0.031959775816999,74.99666577225341,30.49,288.75,0.000825920991014,0.0003296263013099,0.0030300425961613,0.0041855898884854,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:20:35,"module:VGG,rep_no:2,macs:328094561784,batch_size:43,freeText:architecture=vgg11;layer_idx=0,forward_passes:4",2e7a4b24-0657-4486-a3a0-91fb1ebf599b,39.179595947265625,0.0012566643478628,0.0320744591024939,75.40911481503264,30.333,288.75,0.000822744760973,0.0003281951199394,0.0030240247299273,0.0041749646108398,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:21:19,"module:VGG,rep_no:3,macs:328094561784,batch_size:43,freeText:architecture=vgg11;layer_idx=0,forward_passes:4",8f1365bb-9b11-46c2-b18a-5bae71125a79,38.97107815742493,0.001249544704099,0.0320633855458531,75.55144082957044,30.194,288.75,0.000816222437144,0.0003261373395628,0.0030089515325923,0.0041513113092993,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:22:16,"module:VGG,rep_no:1,macs:869832094032,batch_size:114,freeText:architecture=vgg11;layer_idx=0,forward_passes:2",07f1ea18-1eab-47ba-997d-774e2f342fbc,52.54148864746094,0.0016803887792447,0.0319821311215552,75.37216925330678,30.218000000000004,288.75,0.0011000807833972,0.0004395924013331,0.0040430137895047,0.0055826869742352,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:23:13,"module:VGG,rep_no:2,macs:869832094032,batch_size:114,freeText:architecture=vgg11;layer_idx=0,forward_passes:2",f816ce03-9ae7-4461-9013-f703111da0be,51.796313524246216,0.0016572649589156,0.03199580908668,75.49284320738508,30.145000000000003,288.75,0.0010852011506602,0.0004341730142729,0.0039864894859492,0.0055058636508824,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:24:09,"module:VGG,rep_no:3,macs:869832094032,batch_size:114,freeText:architecture=vgg11;layer_idx=0,forward_passes:2",c3d651ae-b491-4708-a480-072f9e53b420,51.832337856292725,0.001657076110111,0.0319699280149272,75.36887210747463,30.779,288.75,0.0010857953775244,0.0004325848683179,0.0039868560003737,0.0055052362462161,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:25:04,"module:VGG,rep_no:1,macs:1602322278480,batch_size:210,freeText:architecture=vgg11;layer_idx=0,forward_passes:1",1bd43e82-8e26-4b10-8b1e-be1643deb102,49.73476219177246,0.001592517541955,0.032020210246798,75.58625513541067,30.417,288.75,0.0010414549914966,0.0004183352533978,0.0038309657084445,0.005290755953339,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:25:57,"module:VGG,rep_no:2,macs:1602322278480,batch_size:210,freeText:architecture=vgg11;layer_idx=0,forward_passes:1",7142ddb4-6f6b-4d12-9657-f6b8b9021324,48.36728572845459,0.0016193604032073,0.0334804895254777,74.65157628283723,30.537,288.75,0.0010138500935794,0.0004090997068954,0.0039569850939015,0.0053799348943764,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:26:50,"module:VGG,rep_no:3,macs:1602322278480,batch_size:210,freeText:architecture=vgg11;layer_idx=0,forward_passes:1",595795e7-2989-437b-a5f9-f36a83852380,48.40881943702698,0.0015517976191714,0.0320560930263977,74.67233517820807,30.687,288.75,0.0010153876173094,0.0004112630098566,0.0037288231906791,0.0051554738178452,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:27:27,"module:VGG,rep_no:1,macs:1037694427968,batch_size:136,freeText:architecture=vgg11;layer_idx=0,forward_passes:1",ac5bfda9-cb0c-4da1-8fa8-716283a76b0d,31.89284586906433,0.0010213742164386,0.0320251827206618,75.3833035067228,30.402,288.75,0.0006677191447304,0.0002691468901392,0.0024564037871857,0.0033932698220554,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-21T23:28:03,"module:VGG,rep_no:2,macs:1037694427968,batch_size:136,freeText:architecture=vgg11;layer_idx=0,forward_passes:1",724256ab-caf0-4926-92b9-e146d45367d6,30.850282669067383,0.0009865927533743,0.0319800231316396,75.49186718815575,30.415000000000003,288.75,0.0006466507614868,0.0002609852791803,0.002370080747952,0.0032777167886192,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
