timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-18T01:35:26,"module:Sigmoid,rep_no:3,macs:0,batch_size:352,input_size:1591442,freeText:,forward_passes:21",85fad36a-1db5-4ea7-b88c-7900bd3bd844,31.158087015151978,0.001014897625251,0.0325725268293122,75.86156806795947,28.848,288.75,0.0006510055952485,0.0002478911659685,0.0024728561465938,0.0033717529078109,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:36:01,"module:Sigmoid,rep_no:1,macs:0,batch_size:23,input_size:1554560,freeText:,forward_passes:948",cef14834-ba1e-4ad6-8d56-3ad7c3ef08dc,30.06244802474976,0.0013537929754214,0.045032692424345,78.16031345578892,29.410000000000004,288.75,0.00066338816571,0.0002445310882942,0.0035897318271299,0.0044976510811342,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:36:36,"module:Sigmoid,rep_no:2,macs:0,batch_size:23,input_size:1554560,freeText:,forward_passes:936",0a9f59a7-9ab1-43e7-a9ab-5491dd554f92,30.039610862731934,0.0009949618419899,0.0331216621459089,79.42154653820404,29.626000000000005,288.75,0.0006614020171767,0.000247522785483,0.0023965962670743,0.0033055210697341,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:37:10,"module:Sigmoid,rep_no:3,macs:0,batch_size:23,input_size:1554560,freeText:,forward_passes:946",8fa9f144-b69e-4600-8e97-415adc1180f9,30.065495491027832,0.0013530995297905,0.0450050633688827,75.66383453069784,29.012,288.75,0.0006620637557616,0.0002427254379214,0.0035905580813686,0.0044953472750517,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:37:49,"module:Sigmoid,rep_no:1,macs:0,batch_size:135,input_size:3364873,freeText:,forward_passes:26",8bb6a2e3-0afe-44ea-96b1-c2d4e5351988,31.138105869293213,0.0010167924876714,0.0326542819251628,75.39787140725767,29.109,288.75,0.0006523040310094,0.0002521196813684,0.0024736244194209,0.0033780481317989,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:38:27,"module:Sigmoid,rep_no:2,macs:0,batch_size:135,input_size:3364873,freeText:,forward_passes:74",610e563c-ab71-40f1-b45b-d19e277156c4,30.286879301071167,0.000999439786107,0.0329991009034642,77.84799518290481,29.542,288.75,0.000667124460088,0.0002472413514036,0.0024060321489969,0.0033203979604886,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:39:05,"module:Sigmoid,rep_no:3,macs:0,batch_size:135,input_size:3364873,freeText:,forward_passes:26",8f23c97f-8c06-452b-b78a-4797b2e3d492,31.04625654220581,0.001013055957272,0.0326305348889606,75.21644848138916,28.865,288.75,0.0006490730389802,0.000250448010832,0.0024661133597294,0.0033656344095417,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:39:46,"module:Sigmoid,rep_no:1,macs:0,batch_size:180,input_size:4622854,freeText:,forward_passes:39",a50dfaa1-b7c0-406d-819b-567ddf277a21,30.28258490562439,0.0009979739981063,0.0329553768681421,77.44048973988177,28.979000000000003,288.75,0.0006656174874935,0.0002428943849065,0.0024070163605113,0.0033155282329115,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:40:26,"module:Sigmoid,rep_no:2,macs:0,batch_size:180,input_size:4622854,freeText:,forward_passes:14",36874898-faed-4d14-9abc-c2389a5140c2,30.245326042175293,0.0013892762794611,0.0459335858216216,196.02669662990704,29.154,288.75,0.0006330020191789,0.0003669070887882,0.0036156267041961,0.0046155358121634,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:41:07,"module:Sigmoid,rep_no:3,macs:0,batch_size:180,input_size:4622854,freeText:,forward_passes:39",be856d5c-db79-4c4b-bee0-cddbd8a421fb,30.36963534355164,0.0010021567072813,0.0329986414372332,77.49104044389881,29.402,288.75,0.0006688240317254,0.0002477297506805,0.0024128704942762,0.0033294242766823,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
