timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-19T06:39:17,"module:Softmax,rep_no:2,macs:0,batch_size:50,input_size:3883956,freeText:,forward_passes:85",9122d5a6-0e6d-4d12-aa6d-919158c1e67d,30.06334543228149,0.0013526289148885,0.044992627914128,78.93890530114392,29.618,288.75,0.0006572623827539,0.0002449737402729,0.0035915476473669,0.0044937837703938,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:39:53,"module:Softmax,rep_no:3,macs:0,batch_size:50,input_size:3883956,freeText:,forward_passes:86",0603ac94-2a8f-4530-96ad-4219909c3534,30.30748748779297,0.0009987737186752,0.0329546855072549,77.76366613965314,29.87,288.75,0.0006621984567027,0.0002491709157025,0.0024068157394727,0.003318185111878,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:40:28,"module:Softmax,rep_no:1,macs:0,batch_size:91,input_size:2167276,freeText:,forward_passes:85",d7dd87c7-7b15-40aa-a6c7-9d6da0bb9263,30.05527973175049,0.001352625075657,0.045004574495047,78.9003521010975,29.466,288.75,0.0006572573474721,0.0002450933999807,0.003591420268019,0.0044937710154718,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:41:04,"module:Softmax,rep_no:2,macs:0,batch_size:91,input_size:2167276,freeText:,forward_passes:86",3296bd5b-7579-4692-b7eb-565e9eb72d2d,30.34808874130249,0.0010015858481052,0.0330032595015483,78.25038956643363,30.245,288.75,0.000663787131307,0.0002529591991341,0.0024107814041276,0.0033275277345688,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:41:40,"module:Softmax,rep_no:3,macs:0,batch_size:91,input_size:2167276,freeText:,forward_passes:84",2a687c0f-27bf-44f8-b370-19d2ce1378be,30.15829038619995,0.0013568374675385,0.0449905299724628,74.98852344080204,29.783,288.75,0.0006593059888332,0.0002496191339674,0.0035988405500849,0.0045077656728856,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:42:20,"module:Softmax,rep_no:1,macs:0,batch_size:196,input_size:3768759,freeText:,forward_passes:22",1ae1100b-1bae-4176-a4ba-d7e107a4394b,30.22154641151428,0.0009969324057997,0.0329874716609451,76.57090629936025,30.22,288.75,0.0006588971390617,0.0002525119020204,0.0024006587522725,0.0033120677933547,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:43:01,"module:Softmax,rep_no:2,macs:0,batch_size:196,input_size:3768759,freeText:,forward_passes:13",1b623697-756e-419f-9ab4-88912aeea5c2,32.319215297698975,0.0010581152050855,0.0327395079162374,76.10284527123491,29.781,288.75,0.0006832943399683,0.0002644046704749,0.0025676338968177,0.0035153329072611,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:43:41,"module:Softmax,rep_no:3,macs:0,batch_size:196,input_size:3768759,freeText:,forward_passes:22",a2d4a613-de97-406f-9445-ba156268bc49,30.085947275161743,0.0013537070705553,0.0449946633946592,76.03700420865789,29.604,288.75,0.0006562187683079,0.0002462615305572,0.003594885384043,0.0044973656829081,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:44:17,"module:Softmax,rep_no:1,macs:0,batch_size:206,input_size:848961,freeText:,forward_passes:101",c46be0ef-a89a-4c84-8a44-d3d09c5d4040,30.25319790840149,0.0009995555509022,0.0330396658868484,77.74293175619093,30.303,288.75,0.0006658657643588,0.0002519131630109,0.0024030036337673,0.0033207825611371,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:44:53,"module:Softmax,rep_no:2,macs:0,batch_size:206,input_size:848961,freeText:,forward_passes:101",b632c79f-61d1-4dd7-9e82-203d04766030,30.240614652633667,0.0009984639070863,0.0330173152416203,76.28404911100391,29.891,288.75,0.0006661152962251,0.0002509046925999,0.0024001358486711,0.0033171558374962,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:45:29,"module:Softmax,rep_no:3,macs:0,batch_size:206,input_size:848961,freeText:,forward_passes:102",5e692d08-d420-4238-8f43-6f2990ccafaa,30.223823308944706,0.0009976132700742,0.0330075139692546,76.49268284854415,29.574,288.75,0.0006676373916094,0.0002468818264056,0.002399810582896,0.0033143298009112,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:46:09,"module:Softmax,rep_no:1,macs:0,batch_size:138,input_size:4511707,freeText:,forward_passes:27",da5fe1ee-f254-444c-9ba9-e32b17abe20b,30.59803557395935,0.0010097828039179,0.0330015566351377,78.42239277357166,29.974,288.75,0.0006701575797367,0.0002530300069426,0.0024315725592275,0.0033547601459069,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:46:48,"module:Softmax,rep_no:2,macs:0,batch_size:138,input_size:4511707,freeText:,forward_passes:15",a75de519-133a-40fc-ac9c-69bc347f2fdd,31.68309164047241,0.0010385716279906,0.0327799963392464,76.21581869159539,30.144000000000005,288.75,0.0006717424396157,0.0002615481022495,0.002517113537838,0.0034504040797033,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:47:28,"module:Softmax,rep_no:3,macs:0,batch_size:138,input_size:4511707,freeText:,forward_passes:26",5cd1d079-6539-4933-a047-30b778ee94e1,30.12233161926269,0.0013555133524991,0.0450002798466064,77.79816809047006,29.843,288.75,0.0006568867463423,0.0002488402382991,0.0035976396349569,0.0045033666195983,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:48:07,"module:Softmax,rep_no:1,macs:0,batch_size:135,input_size:3770815,freeText:,forward_passes:18",4234b25d-6e27-4379-8aa8-4c3b68a72638,31.4779155254364,0.0010308716303219,0.0327490436744128,76.41147197549574,30.158,288.75,0.0006649148047091,0.0002588987631213,0.002501009124269,0.0034248226920996,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:48:46,"module:Softmax,rep_no:2,macs:0,batch_size:135,input_size:3770815,freeText:,forward_passes:33",b56c6b93-f23d-4365-8acd-df810ea779c9,30.467466831207275,0.0010052238588152,0.0329933520362662,78.88429008008119,29.567,288.75,0.0006672492087989,0.0002517226992468,0.0024206422408421,0.0033396141488879,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:49:24,"module:Softmax,rep_no:3,macs:0,batch_size:135,input_size:3770815,freeText:,forward_passes:18",77ca9c45-030c-4c79-aef6-bbbce759ec2a,31.216428995132446,0.0010233751552971,0.0327832230732333,76.36491504837406,29.772,288.75,0.0006631962272232,0.000259279773335,0.0024774414589007,0.003399917459459,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:50:00,"module:Softmax,rep_no:1,macs:0,batch_size:282,input_size:510294,freeText:,forward_passes:127",86f2df43-abbc-41bc-897f-c76d67a395b7,30.1116840839386,0.0013560328241013,0.0450334435072218,74.14508290157413,29.651,288.75,0.0006657503914887,0.0002479310923445,0.0035914109550416,0.0045050924388749,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:50:35,"module:Softmax,rep_no:2,macs:0,batch_size:282,input_size:510294,freeText:,forward_passes:127",2a421b3d-c98f-4903-bfa9-416f53db4418,30.25691294670105,0.0010003613013564,0.0330622394663546,77.23741701064209,29.759,288.75,0.0006680512436072,0.000251688203868,0.0024037200254698,0.003323459472945,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:51:11,"module:Softmax,rep_no:3,macs:0,batch_size:282,input_size:510294,freeText:,forward_passes:126",e2dbd6f5-7d96-4bf4-bc63-989639a66141,30.234740018844604,0.0009991899104541,0.0330477427565577,76.99311357030695,29.378,288.75,0.0006678189881436,0.0002494276732522,0.0024023211474219,0.0033195678088178,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:51:49,"module:Softmax,rep_no:1,macs:0,batch_size:130,input_size:3539667,freeText:,forward_passes:20",f5ea35e6-f8da-4b9f-9212-3e3396210cf2,31.226001262664795,0.001023623817618,0.0327811367522734,75.92336376517443,30.045,288.75,0.0006623630651678,0.0002582022645862,0.0024801782503724,0.0034007435801265,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:52:28,"module:Softmax,rep_no:2,macs:0,batch_size:130,input_size:3539667,freeText:,forward_passes:36",5da646f0-5595-47cb-93f7-a391d0bd6655,30.740254640579224,0.0010124027056388,0.0329341027742319,78.3779944540129,29.706,288.75,0.0006703924968691,0.0002528919405649,0.0024401797009011,0.0033634641383352,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:53:07,"module:Softmax,rep_no:3,macs:0,batch_size:130,input_size:3539667,freeText:,forward_passes:20",88dab54e-ceda-4192-8350-c567c21853b2,31.499364376068115,0.0010328210194164,0.0327886304969749,76.72902008116557,30.091000000000005,288.75,0.0006670173094467,0.0002619592939457,0.0025023224644362,0.0034312990678288,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:53:50,"module:Softmax,rep_no:1,macs:0,batch_size:438,input_size:2413180,freeText:,forward_passes:9",8d1be2f2-8114-4ed4-8366-ef8c69c76ac0,30.954651832580566,0.0010140855244454,0.032760359571484,75.19811544571539,29.816,288.75,0.0006558356882792,0.0002565063545635,0.002456712855647,0.0033690548984898,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:54:35,"module:Softmax,rep_no:2,macs:0,batch_size:438,input_size:2413180,freeText:,forward_passes:9",485e3304-c335-427d-aa45-2e99124a2d83,31.828019857406616,0.0010473328488267,0.032906000860844,76.19528805246412,29.347,288.75,0.0006876381195544,0.0002611036984528,0.002530769307663,0.0034795111256703,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:55:18,"module:Softmax,rep_no:3,macs:0,batch_size:438,input_size:2413180,freeText:,forward_passes:9",29f12b56-dd7c-4b61-a270-ea8ea9e261fb,31.21134686470032,0.0010230536649213,0.0327782607189685,75.49939157132846,29.939,288.75,0.0006619926668159,0.0002577710694997,0.0024790856488049,0.0033988493851206,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:55:53,"module:Softmax,rep_no:1,macs:0,batch_size:11,input_size:1753377,freeText:,forward_passes:837",5d3f95bc-50b4-49fc-a9ab-a91bd578a43a,30.045079231262207,0.0010001847116175,0.0332894682659673,78.68198122317281,29.789,288.75,0.0006786288545693,0.0002489830827182,0.0023952608587841,0.0033228727960716,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:56:28,"module:Softmax,rep_no:2,macs:0,batch_size:11,input_size:1753377,freeText:,forward_passes:834",a2b95bb1-9f07-4f4d-a036-2dbd4cb3991b,30.075814485549927,0.0013542299365502,0.0450272073995167,78.72252575114345,29.875000000000004,288.75,0.0006568421735288,0.0002490213621309,0.0035932392435769,0.0044991027792367,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:57:02,"module:Softmax,rep_no:3,macs:0,batch_size:11,input_size:1753377,freeText:,forward_passes:839",12aaa13f-f782-49ab-9a8c-b92d675ee2d9,30.06679630279541,0.0013528772402909,0.0449957230782559,78.92987321672442,29.054,288.75,0.0006586344169071,0.000245083855619,0.0035908904992043,0.0044946087717306,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:57:44,"module:Softmax,rep_no:1,macs:0,batch_size:235,input_size:3124746,freeText:,forward_passes:13",619b3d6d-0d15-4858-806a-ed02add18044,32.306538581848145,0.0010582536862696,0.0327566409997336,76.27133837132524,29.733000000000004,288.75,0.0006852463084743,0.0002660931254429,0.0025644535437226,0.00351579297764,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:58:25,"module:Softmax,rep_no:2,macs:0,batch_size:235,input_size:3124746,freeText:,forward_passes:23",d3419097-71cb-4bf8-9948-ae0fdc003064,30.99054265022278,0.0010213957595575,0.0329583050895762,78.43158205284048,29.937,288.75,0.0006762810568577,0.0002566409163716,0.0024604194206496,0.0033933413938789,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:59:06,"module:Softmax,rep_no:3,macs:0,batch_size:235,input_size:3124746,freeText:,forward_passes:13",d7505ee6-9c5c-4f85-b2b3-f7358d0a926b,32.08175444602966,0.0010509485190581,0.0327584490688043,76.01734015558645,29.609,288.75,0.0006788838625511,0.0002635618488876,0.0025490776076912,0.00349152331913,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T06:59:41,"module:Softmax,rep_no:1,macs:0,batch_size:288,input_size:321781,freeText:,forward_passes:198",19d1afad-35b5-44cb-9569-15705e250286,30.134565114974976,0.0013554021741166,0.0449783220346892,75.05492694489924,29.767000000000003,288.75,0.000662069723822,0.00024615193438,0.0035947755979994,0.0045029972562015,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T07:00:16,"module:Softmax,rep_no:2,macs:0,batch_size:288,input_size:321781,freeText:,forward_passes:200",6bd11c0a-4ff7-497f-a5b6-914eda8db2d5,30.164857864379883,0.0013559351309394,0.0449508211520721,74.44900535255442,29.3,288.75,0.0006635799850302,0.0002450025920907,0.0035961852997541,0.0045047678768751,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T07:00:51,"module:Softmax,rep_no:3,macs:0,batch_size:288,input_size:321781,freeText:,forward_passes:197",756be4a1-4324-487f-b534-340f2b742171,30.0343496799469,0.0009941450081724,0.0331002674859389,79.34923304198344,29.436,288.75,0.000660936065415,0.0002456947186785,0.0023961765520274,0.0033028073361211,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T07:01:29,"module:Softmax,rep_no:1,macs:0,batch_size:358,input_size:1068332,freeText:,forward_passes:24",1b0441b5-5d25-49d8-b56a-4664fe89c900,31.000925540924072,0.00101566500899,0.0327624092270807,77.16119729233833,29.415,288.75,0.0006582587802177,0.000254985460265,0.0024610581149657,0.0033743023554485,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-19T07:02:07,"module:Softmax,rep_no:2,macs:0,batch_size:358,input_size:1068332,freeText:,forward_passes:45",b65740b0-8222-4c8e-ae6c-c17d2d3660d0,30.15800142288208,0.0013595779973319,0.0450818334500235,74.76319066766672,29.833,288.75,0.0006655779844064,0.0002492796627849,0.0036020127758383,0.0045168704230297,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
