timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-05T02:25:19,"module:Sigmoid,rep_no:2,macs:0,batch_size:285,input_size:2841049,freeText:,forward_passes:14",0969b120-9679-4b70-bce6-39c21cdbc2a2,30.093016386032104,0.000956625897749,0.0317889667648293,75.03383583904537,31.024000000000004,288.75,0.0006287884816414,0.0002578414786559,0.0022915291684369,0.0031781591287343,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:26:02,"module:Sigmoid,rep_no:3,macs:0,batch_size:285,input_size:2841049,freeText:,forward_passes:15",d13c0d89-fd3a-45ac-bf76-b0eef524098a,32.16391849517822,0.0010219649898863,0.0317736469217701,75.137342092779,31.07,288.75,0.000671490296914,0.0002751885154561,0.0024485537121693,0.0033952325245394,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:26:41,"module:Sigmoid,rep_no:1,macs:0,batch_size:415,input_size:1106216,freeText:,forward_passes:25",48d7352d-fac2-43e4-b579-a541d6ec3b5f,30.951019763946533,0.0009891246025264,0.0319577387133031,74.86024168228703,30.68200000000001,288.75,0.0006457046162855,0.0002646385795278,0.0023757850517829,0.0032861282475963,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:27:20,"module:Sigmoid,rep_no:2,macs:0,batch_size:415,input_size:1106216,freeText:,forward_passes:25",fd728416-c6c4-4408-8155-5fa4e9e01105,30.63517594337464,0.0009795544467392,0.0319748268640528,73.28118920183792,30.81,288.75,0.0006397745357081,0.0002647976602715,0.0023497615141173,0.003254333710097,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:27:59,"module:Sigmoid,rep_no:3,macs:0,batch_size:415,input_size:1106216,freeText:,forward_passes:25",78327353-5d02-4114-965e-1de503dd6afb,30.77319097518921,0.000981906208339,0.0319078450177865,73.40936862229843,30.801,288.75,0.0006426628332965,0.0002639465658449,0.0023555374724169,0.0032621468715584,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:28:41,"module:Sigmoid,rep_no:1,macs:0,batch_size:398,input_size:2292527,freeText:,forward_passes:13",31b4758c-23cd-40af-9641-df02b17f0a41,30.82997226715088,0.0009861232901492,0.0319858636785073,73.39706750829507,31.487,288.75,0.0006448123686272,0.0002675112420516,0.0023638334994514,0.0032761571101303,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:29:24,"module:Sigmoid,rep_no:2,macs:0,batch_size:398,input_size:2292527,freeText:,forward_passes:13",e0a8413a-fdb9-4e66-8848-58e6e3d1a126,31.16413187980652,0.0009904747395911,0.0317825230431975,74.76195212649273,30.648000000000003,288.75,0.000651252414057,0.0002655002486437,0.0023738610900938,0.0032906137527946,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:30:06,"module:Sigmoid,rep_no:3,macs:0,batch_size:398,input_size:2292527,freeText:,forward_passes:13",ac57e282-ee9e-4623-bb4a-21448db51bd4,30.79439115524292,0.0009854108511683,0.0319996861181839,73.6655362371659,30.719000000000005,288.75,0.0006430500155507,0.0002632802492396,0.0023674599384268,0.0032737902032171,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:30:41,"module:Sigmoid,rep_no:1,macs:0,batch_size:11,input_size:4781496,freeText:,forward_passes:217",cd2adaf1-09aa-4867-a588-593ef5643b80,30.05503821372986,0.0009637381362017,0.032065776438159,75.25056206347438,30.697,288.75,0.0006275243778524,0.000254358423555,0.0023199050265053,0.0032017878279129,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:31:16,"module:Sigmoid,rep_no:2,macs:0,batch_size:11,input_size:4781496,freeText:,forward_passes:219",b6512d39-505c-41a5-98e1-163ad7539496,30.16117572784424,0.0009675843862097,0.03208045982493,75.37277679672871,30.507,288.75,0.0006311312101823,0.0002561266062443,0.0023273082507153,0.003214566067142,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
